Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NFL,los-angeles-rams,4539012,Los Angeles Rams Girls Infant Heart to Heart Jersey Dress - Royal/Gold,29.99,Outerstuff,https://www.fanatics.com/nfl/los-angeles-rams/los-angeles-rams-girls-infant-heart-to-heart-jersey-dress-royal/gold/o-3527+t-36378148+p-5927692245+z-8-4164676705
NFL,los-angeles-rams,4338775,Los Angeles Rams New Era Infant Mini Fan Beanie - Royal ,19.99,New Era,https://www.fanatics.com/nfl/los-angeles-rams/los-angeles-rams-new-era-infant-mini-fan-beanie-royal-/o-4627+t-70482526+p-15702531192+z-9-1542007377
NFL,los-angeles-rams,4762032,Los Angeles Rams Infant Winning Streak T-Shirt - Royal,12.99,Outerstuff,https://www.fanatics.com/nfl/los-angeles-rams/los-angeles-rams-infant-winning-streak-t-shirt-royal/o-4616+t-70719282+p-15077368449+z-9-2700294264
NFL,los-angeles-rams,4753154,Los Angeles Rams WinCraft Newborn & Infant Rainbow Baby Bib,8.24,WinCraft,https://www.fanatics.com/nfl/los-angeles-rams/los-angeles-rams-wincraft-newborn-and-infant-rainbow-baby-bib/o-3527+t-36822582+p-93418347477+z-9-1515137586
NFL,los-angeles-rams,4538137,Los Angeles Rams Newborn & Infant Born To Win Two-Pack Long Sleeve Bodysuit Set - Royal/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/nfl/los-angeles-rams/los-angeles-rams-newborn-and-infant-born-to-win-two-pack-long-sleeve-bodysuit-set-royal/heathered-gray/o-3594+t-58602559+p-93941453422+z-9-1869286733
NFL,los-angeles-rams,4538105,Los Angeles Rams Infant Little Kicker Long Sleeve Bodysuit & Pants Set - Royal/Gold,29.99,Outerstuff,https://www.fanatics.com/nfl/los-angeles-rams/los-angeles-rams-infant-little-kicker-long-sleeve-bodysuit-and-pants-set-royal/gold/o-2472+t-47718104+p-93389219379+z-9-344879343
NFL,los-angeles-rams,3972059,"Los Angeles Rams Newborn & Infant Play Your Best Bodysuit, Bib & Booties Set - Royal",29.99,Outerstuff,https://www.fanatics.com/nfl/los-angeles-rams/los-angeles-rams-newborn-and-infant-play-your-best-bodysuit-bib-and-booties-set-royal/o-4683+t-81151482+p-92350167+z-6-2069834794
NFL,miami-dolphins,1345465,Miami Dolphins Infant Team Logo T-Shirt - Aqua,11.19,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-infant-team-logo-t-shirt-aqua/o-4616+t-58601450+p-78250438870+z-9-3493953986
NFL,miami-dolphins,4762024,Miami Dolphins Infant Winning Streak T-Shirt - Heathered Gray,12.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-infant-winning-streak-t-shirt-heathered-gray/o-3550+t-36483605+p-04075102377+z-9-627164292
NFL,miami-dolphins,3143069,"Miami Dolphins Newborn & Infant Eat, Sleep, Drool Football Three-Piece Bodysuit Set - Aqua/Orange",29.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-newborn-and-infant-eat-sleep-drool-football-three-piece-bodysuit-set-aqua/orange/o-3549+t-70261405+p-47347103306+z-9-3033839566
NFL,miami-dolphins,4560964,Jaylen Waddle Miami Dolphins Nike Newborn & Infant Game Romper Jersey - Aqua,49.99,Nike,https://www.fanatics.com/nfl/miami-dolphins/jaylen-waddle-miami-dolphins-nike-newborn-and-infant-game-romper-jersey-aqua/o-2461+t-69268138+p-15494022120+z-9-2814745425
NFL,miami-dolphins,4538161,"Miami Dolphins Newborn & Infant Little Champ Three-Piece Bodysuit, Bib & Booties Set - Aqua/Orange",29.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-newborn-and-infant-little-champ-three-piece-bodysuit-bib-and-booties-set-aqua/orange/o-2438+t-03716994+p-48499242391+z-9-1489136463
NFL,miami-dolphins,5340084,Miami Dolphins Newborn & Infant Two-Pack Double Up Bodysuit Set - Aqua/Gray,25.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-newborn-and-infant-two-pack-double-up-bodysuit-set-aqua/gray/o-1383+t-69821461+p-72812633160+z-9-3578345828
NFL,miami-dolphins,3960215,Tua Tagovailoa Miami Dolphins Infant Mainliner Player Name & Number Bodysuit - Aqua,23.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/tua-tagovailoa-miami-dolphins-infant-mainliner-player-name-and-number-bodysuit-aqua/o-3550+t-69377072+p-92213911561+z-9-4283941135
NFL,miami-dolphins,1346712,Miami Dolphins Newborn & Infant Team Logo Bodysuit - Aqua,19.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-newborn-and-infant-team-logo-bodysuit-aqua/o-1305+t-36487016+p-90929328815+z-9-2399342373
NFL,miami-dolphins,4537994,Miami Dolphins Girls Newborn & Infant Spreading Love Bodysuit and Tutu Leggings Set - White,29.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-girls-newborn-and-infant-spreading-love-bodysuit-and-tutu-leggings-set-white/o-1350+t-81158172+p-93503674042+z-9-3541262166
NFL,miami-dolphins,5101623,Tyreek Hill Miami Dolphins Newborn & Infant Mainliner Player Name & Number Bodysuit - Aqua,23.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/tyreek-hill-miami-dolphins-newborn-and-infant-mainliner-player-name-and-number-bodysuit-aqua/o-2438+t-14715872+p-2734883930+z-8-658790800
NFL,miami-dolphins,2068762,Miami Dolphins Newborn & Infant Team Logo Bodysuit - Orange,19.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-newborn-and-infant-team-logo-bodysuit-orange/o-4627+t-70714749+p-919900436+z-7-2736097202
NFL,miami-dolphins,5129167,Dan Marino Miami Dolphins Mitchell & Ness Infant Mainliner Retired Player Name & Number Bodysuit - Aqua,27.99,Mitchell & Ness,https://www.fanatics.com/nfl/miami-dolphins/dan-marino-miami-dolphins-mitchell-and-ness-infant-mainliner-retired-player-name-and-number-bodysuit-aqua/o-3594+t-92150383+p-61901354456+z-9-3370963877
NFL,miami-dolphins,5101615,Tyreek Hill Miami Dolphins Infant Mainliner Player Name & Number Bodysuit - Aqua,23.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/tyreek-hill-miami-dolphins-infant-mainliner-player-name-and-number-bodysuit-aqua/o-4605+t-92714750+p-38349956014+z-9-630541704
NFL,miami-dolphins,3960213,Tua Tagovailoa Miami Dolphins Newborn Mainliner Player Name & Number Bodysuit - Aqua,23.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/tua-tagovailoa-miami-dolphins-newborn-mainliner-player-name-and-number-bodysuit-aqua/o-4683+t-58715827+p-3609734060+z-8-2524884694
NFL,miami-dolphins,3972109,"Miami Dolphins Newborn & Infant Tackle Bodysuit, Bib & Booties Set - Aqua",29.99,Outerstuff,https://www.fanatics.com/nfl/miami-dolphins/miami-dolphins-newborn-and-infant-tackle-bodysuit-bib-and-booties-set-aqua/o-3538+t-25268116+p-58214124431+z-9-603809307
NFL,miami-dolphins,4409111,Tua Tagovailoa Miami Dolphins Nike Newborn & Infant Game Romper Jersey - Aqua,49.99,Nike,https://www.fanatics.com/nfl/miami-dolphins/tua-tagovailoa-miami-dolphins-nike-newborn-and-infant-game-romper-jersey-aqua/o-3549+t-03710372+p-82827709451+z-9-3687986655
NFL,miami-dolphins,4471550,Dan Marino Miami Dolphins Mitchell & Ness Infant 1984 Retired Legacy Jersey - Aqua,74.99,Mitchell & Ness,https://www.fanatics.com/nfl/miami-dolphins/dan-marino-miami-dolphins-mitchell-and-ness-infant-1984-retired-legacy-jersey-aqua/o-4605+t-36827038+p-93260723953+z-9-4246683564
NFL,minnesota-vikings,4471551,Randy Moss Minnesota Vikings Mitchell & Ness Infant 1998 Retired Legacy Jersey - Purple,74.99,Mitchell & Ness,https://www.fanatics.com/nfl/minnesota-vikings/randy-moss-minnesota-vikings-mitchell-and-ness-infant-1998-retired-legacy-jersey-purple/o-2472+t-47485839+p-0482853295+z-8-3512343387
NFL,minnesota-vikings,3143089,"Minnesota Vikings Newborn & Infant Eat, Sleep, Drool Football Three-Piece Bodysuit Set - Purple/Gold",29.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-eat-sleep-drool-football-three-piece-bodysuit-set-purple/gold/o-3549+t-47375895+p-47672625323+z-9-1064237086
NFL,minnesota-vikings,4067900,Minnesota Vikings New Era Newborn & Infant My 1st 9TWENTY Flex Hat - Purple,19.99,New Era,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-new-era-newborn-and-infant-my-1st-9twenty-flex-hat-purple/o-3583+t-92603695+p-93774041289+z-9-209212968
NFL,minnesota-vikings,4538180,"Minnesota Vikings Newborn & Infant Little Champ Three-Piece Bodysuit, Bib & Booties Set - Purple/Gold",29.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-little-champ-three-piece-bodysuit-bib-and-booties-set-purple/gold/o-5772+t-36040339+p-2661033810+z-8-2487431445
NFL,minnesota-vikings,4294785,Infant Purple Minnesota Vikings Football T-Shirt,10.99,Gerber,https://www.fanatics.com/nfl/minnesota-vikings/infant-purple-minnesota-vikings-football-t-shirt/o-3538+t-03484795+p-59808704015+z-9-1139448418
NFL,minnesota-vikings,4449039,Justin Jefferson Minnesota Vikings Newborn & Infant Mainliner Player Name & Number Bodysuit - Purple,23.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/justin-jefferson-minnesota-vikings-newborn-and-infant-mainliner-player-name-and-number-bodysuit-purple/o-3583+t-58603695+p-60931576314+z-9-4285866913
NFL,minnesota-vikings,4538011,Minnesota Vikings Girls Newborn & Infant Spreading Love Bodysuit and Tutu Leggings Set - White,29.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-girls-newborn-and-infant-spreading-love-bodysuit-and-tutu-leggings-set-white/o-3561+t-92485873+p-26727020370+z-9-745608189
NFL,minnesota-vikings,4449051,Justin Jefferson Minnesota Vikings Infant Mainliner Player Name & Number Bodysuit - Purple,23.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/justin-jefferson-minnesota-vikings-infant-mainliner-player-name-and-number-bodysuit-purple/o-4627+t-36151428+p-60710465474+z-9-1562500080
NFL,minnesota-vikings,1345480,Minnesota Vikings Infant Team Logo T-Shirt - Purple,15.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-infant-team-logo-t-shirt-purple/o-6849+t-69604740+p-6736711846+z-8-4136372131
NFL,minnesota-vikings,4539050,"Minnesota Vikings Girls Newborn & Infant All The Love Bodysuit, Bib & Booties Set - Purple/Heathered Gray",29.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-girls-newborn-and-infant-all-the-love-bodysuit-bib-and-booties-set-purple/heathered-gray/o-3549+t-81155839+p-15055821398+z-9-1607030381
NFL,minnesota-vikings,1346731,Minnesota Vikings Newborn & Infant Team Logo Bodysuit - Purple,19.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-team-logo-bodysuit-purple/o-3527+t-25488139+p-45367162053+z-9-2027127865
NFL,minnesota-vikings,4430743,"Girls Infant White/Purple Minnesota Vikings Bodysuit, Bib & Booties Set",26.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/girls-infant-white/purple-minnesota-vikings-bodysuit-bib-and-booties-set/o-2438+t-47711440+p-71268100977+z-9-2058206717
NFL,minnesota-vikings,5340091,Minnesota Vikings Newborn & Infant Two-Pack Double Up Bodysuit Set - Purple/Gray,25.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-two-pack-double-up-bodysuit-set-purple/gray/o-2472+t-03825862+p-3825042799+z-8-999879939
NFL,minnesota-vikings,4291275,"Minnesota Vikings Newborn & Infant Bodysuit, Bib & Cap Set - Purple/White",19.99,Gerber,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-bodysuit-bib-and-cap-set-purple/white/o-1305+t-14821451+p-04806523376+z-9-593939402
NFL,minnesota-vikings,5015552,Newborn & Infant Minnesota Vikings Cream Logo Hoodie Full-Zip Sleeper,30.00,NFL Properties,https://www.fanatics.com/nfl/minnesota-vikings/newborn-and-infant-minnesota-vikings-cream-logo-hoodie-full-zip-sleeper/o-3549+t-58263617+p-1666908904+z-8-3203595668
NFL,minnesota-vikings,4717102,Randy Moss Minnesota Vikings Mitchell & Ness Newborn & Infant Retro Name & Number Bodysuit - Purple,27.99,Mitchell & Ness,https://www.fanatics.com/nfl/minnesota-vikings/randy-moss-minnesota-vikings-mitchell-and-ness-newborn-and-infant-retro-name-and-number-bodysuit-purple/o-4616+t-03936951+p-82189085512+z-9-2748521135
NFL,minnesota-vikings,5015532,Infant Purple/Gold/Heather Gray Minnesota Vikings Three-Pack Team Wordmark Bodysuit Set,27.99,NFL Properties,https://www.fanatics.com/nfl/minnesota-vikings/infant-purple/gold/heather-gray-minnesota-vikings-three-pack-team-wordmark-bodysuit-set/o-8027+t-81370328+p-0566013715+z-8-999196794
NFL,minnesota-vikings,3975766,Minnesota Vikings Newborn & Infant Little Player Long Sleeve 2-Pack Bodysuit Set - Gold/Purple,29.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-little-player-long-sleeve-2-pack-bodysuit-set-gold/purple/o-2438+t-03261428+p-25981827996+z-9-3931260873
NFL,minnesota-vikings,4064697,"Minnesota Vikings Infant My Little Present Bodysuit, Bib & Booties Set - White/Purple",17.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-infant-my-little-present-bodysuit-bib-and-booties-set-white/purple/o-2449+t-70482562+p-8244286061+z-8-1258962268
NFL,minnesota-vikings,4430801,Newborn & Infant Purple/Gold/Heathered Gray Minnesota Vikings Three-Piece Bodysuit Set,26.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/newborn-and-infant-purple/gold/heathered-gray-minnesota-vikings-three-piece-bodysuit-set/o-2449+t-92596951+p-48606911040+z-9-2699615617
NFL,minnesota-vikings,4885701,Minnesota Vikings Newborn & Infant Disney Lil Champ Bodysuit - Purple,21.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-disney-lil-champ-bodysuit-purple/o-3583+t-36714717+p-60869738084+z-9-836460648
NFL,minnesota-vikings,3238679,Dalvin Cook Minnesota Vikings Nike Infant Player Game Jersey - Purple,44.99,Nike,https://www.fanatics.com/nfl/minnesota-vikings/dalvin-cook-minnesota-vikings-nike-infant-player-game-jersey-purple/o-4616+t-58269295+p-47686908084+z-9-1269247272
NFL,minnesota-vikings,4538148,Minnesota Vikings Newborn & Infant Born To Win Two-Pack Long Sleeve Bodysuit Set - Purple/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-born-to-win-two-pack-long-sleeve-bodysuit-set-purple/heathered-gray/o-1305+t-70488128+p-26279219245+z-9-262565470
NFL,minnesota-vikings,4539081,Minnesota Vikings Newborn & Infant Too Much Love Two-Piece Bodysuit Set - Purple/Gold,29.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-newborn-and-infant-too-much-love-two-piece-bodysuit-set-purple/gold/o-2483+t-81605817+p-37508110269+z-9-1435420354
NFL,minnesota-vikings,5016148,Dalvin Cook Minnesota Vikings Newborn & Infant Team Player Bodysuit - Purple,22.99,NFL Properties,https://www.fanatics.com/nfl/minnesota-vikings/dalvin-cook-minnesota-vikings-newborn-and-infant-team-player-bodysuit-purple/o-2427+t-03714784+p-72442373368+z-9-112471485
NFL,minnesota-vikings,3587074,Minnesota Vikings Girls Newborn Lil' Princess Bodysuit and Tutu Leggings Set - White/Pink,27.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-girls-newborn-lil-princess-bodysuit-and-tutu-leggings-set-white/pink/o-7994+t-25592540+p-4738534999+z-8-3400728286
NFL,minnesota-vikings,3965444,Dalvin Cook Minnesota Vikings Infant Mainliner Player Name & Number Bodysuit - Purple,21.99,Outerstuff,https://www.fanatics.com/nfl/minnesota-vikings/dalvin-cook-minnesota-vikings-infant-mainliner-player-name-and-number-bodysuit-purple/o-1349+t-58715862+p-4765176891+z-8-2119592713
NFL,minnesota-vikings,4981890,Minnesota Vikings Infant Tailgate Tutu Game Day Costume Set - Purple/White,34.99,Jerry Leigh,https://www.fanatics.com/nfl/minnesota-vikings/minnesota-vikings-infant-tailgate-tutu-game-day-costume-set-purple/white/o-6816+t-25266939+p-2676087912+z-8-1903736511
NFL,new-england-patriots,3143080,"New England Patriots Newborn & Infant Eat, Sleep, Drool Football Three-Piece Bodysuit Set - Navy/Red",29.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-newborn-and-infant-eat-sleep-drool-football-three-piece-bodysuit-set-navy/red/o-2483+t-14939263+p-25671536261+z-9-2614513551
NFL,new-england-patriots,3889520,New England Patriots '47 Infant Bam Bam Cuffed Knit Hat With Pom and Mittens Set - Navy/Red,29.99,'47,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-47-infant-bam-bam-cuffed-knit-hat-with-pom-and-mittens-set-navy/red/o-3561+t-25488185+p-47200876882+z-9-3005258787
NFL,new-england-patriots,4560966,Mac Jones New England Patriots Nike Newborn & Infant Game Romper Jersey - Navy,49.99,Nike,https://www.fanatics.com/nfl/new-england-patriots/mac-jones-new-england-patriots-nike-newborn-and-infant-game-romper-jersey-navy/o-2472+t-03265874+p-82726299136+z-9-1185685942
NFL,new-england-patriots,4294778,Infant Navy New England Patriots Football T-Shirt,4.99,Gerber,https://www.fanatics.com/nfl/new-england-patriots/infant-navy-new-england-patriots-football-t-shirt/o-1327+t-92939207+p-82913259897+z-9-1381544443
NFL,new-england-patriots,4542275,New England Patriots Infant 3-Pack Game On Bodysuit Set - Navy/Red/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-infant-3-pack-game-on-bodysuit-set-navy/red/heathered-gray/o-3538+t-47370341+p-60508202509+z-9-253379735
NFL,new-england-patriots,4981891,New England Patriots Infant Tailgate Tutu Game Day Costume Set - Navy,34.99,Jerry Leigh,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-infant-tailgate-tutu-game-day-costume-set-navy/o-3516+t-92041485+p-3710864981+z-8-103382944
NFL,new-england-patriots,1345472,New England Patriots Infant Team Logo T-Shirt - Navy Blue,15.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-infant-team-logo-t-shirt-navy-blue/o-4627+t-36936941+p-90471516895+z-9-920781708
NFL,new-england-patriots,4537908,"New England Patriots Dream Team Newborn & Infant Bodysuit, Pants & Hat Set - White/Navy",29.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-dream-team-newborn-and-infant-bodysuit-pants-and-hat-set-white/navy/o-1305+t-47602529+p-93160352002+z-9-1621612657
NFL,new-england-patriots,4683051,New England Patriots New Era Infant Mini Fan Beanie - Navy ,19.99,New Era,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-new-era-infant-mini-fan-beanie-navy-/o-2438+t-69488118+p-15288670287+z-9-1833072401
NFL,new-england-patriots,3174072,Newborn & Infant Navy New England Patriots Mesh Jersey T-Shirt,13.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/newborn-and-infant-navy-new-england-patriots-mesh-jersey-t-shirt/o-2494+t-47937018+p-36787437266+z-9-24893971
NFL,new-england-patriots,4537970,New England Patriots Newborn & Infant Game Nap Teddy Fleece Bunting Full-Zip Sleeper - Navy/Gray,39.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-newborn-and-infant-game-nap-teddy-fleece-bunting-full-zip-sleeper-navy/gray/o-8094+t-36609252+p-3705585806+z-8-1221891506
NFL,new-england-patriots,1324626,New England Patriots Newborn Full Zip Raglan Coverall - Navy Blue,24.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-newborn-full-zip-raglan-coverall-navy-blue/o-2472+t-81484752+p-2381026300+z-8-3068608630
NFL,new-england-patriots,4539040,"New England Patriots Girls Newborn & Infant All The Love Bodysuit, Bib & Booties Set - Navy/Heathered Gray",29.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-girls-newborn-and-infant-all-the-love-bodysuit-bib-and-booties-set-navy/heathered-gray/o-1327+t-69488141+p-15945876166+z-9-1091085173
NFL,new-england-patriots,4538172,"New England Patriots Newborn & Infant Little Champ Three-Piece Bodysuit, Bib & Booties Set - Navy/Red",29.99,Outerstuff,https://www.fanatics.com/nfl/new-england-patriots/new-england-patriots-newborn-and-infant-little-champ-three-piece-bodysuit-bib-and-booties-set-navy/red/o-1394+t-81048163+p-15380331260+z-9-2962444679
