Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NHL,san-jose-sharks,2461012,San Jose Sharks Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-newborn-and-infant-personalized-bib-white/o-1384+t-03373144+p-02046201192+z-9-2991462140
NHL,san-jose-sharks,2606137,San Jose Sharks Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-personalized-robe-white/o-5728+t-25599744+p-7917331352+z-8-104045443
NHL,san-jose-sharks,2461231,San Jose Sharks Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-newborn-and-infant-personalized-large-gift-basket-white/o-1328+t-70483144+p-79605190358+z-9-4057273205
NHL,san-jose-sharks,4753005,San Jose Sharks Newborn & Infant Game Nap Teddy Fleece Bunting Full-Zip Sleeper - Teal,39.99,Outerstuff,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-newborn-and-infant-game-nap-teddy-fleece-bunting-full-zip-sleeper-teal/o-1384+t-92711999+p-82964947184+z-9-1795838213
NHL,san-jose-sharks,2461511,San Jose Sharks Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-personalized-burp-cloth-white/o-4695+t-58157555+p-131500028+z-7-2305113310
NHL,san-jose-sharks,2461324,San Jose Sharks Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-newborn-and-infant-personalized-medium-gift-basket-white/o-3540+t-58604266+p-3560064770+z-8-4231385475
NHL,san-jose-sharks,3072236,San Jose Sharks Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-personalized-bib-black/o-4628+t-03608699+p-47992913656+z-9-514243343
NHL,san-jose-sharks,2461417,San Jose Sharks Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-personalized-hooded-towel-and-mitt-set-white/o-1395+t-03828666+p-46266278507+z-9-2310893436
NHL,san-jose-sharks,2468898,San Jose Sharks Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-personalized-baby-blanket-white/o-2484+t-25487566+p-80602820070+z-9-1867817853
NHL,san-jose-sharks,2912984,San Jose Sharks Infant Personalized Bodysuit - Black,42.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-personalized-bodysuit-black/o-6873+t-58156433+p-8032128635+z-8-1011723068
NHL,san-jose-sharks,2461105,San Jose Sharks Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-3551+t-69150855+p-02599567451+z-9-35945837
NHL,san-jose-sharks,2606754,San Jose Sharks Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-personalized-bodysuit-white/o-2406+t-36048655+p-68068840957+z-9-1824581385
NHL,san-jose-sharks,2461637,San Jose Sharks Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-personalized-small-gift-basket-white/o-1384+t-92936477+p-79371790716+z-9-2775500676
NHL,san-jose-sharks,4455806,San Jose Sharks Infant Gifted Player Long Sleeve Jumper - Heather Gray,29.99,Outerstuff,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-gifted-player-long-sleeve-jumper-heather-gray/o-5717+t-03481933+p-7160490900+z-8-1092293073
NHL,san-jose-sharks,3072336,San Jose Sharks Infant Personalized Blanket - Black,48.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-personalized-blanket-black/o-3517+t-70379766+p-81004179643+z-9-727629341
NHL,san-jose-sharks,4011492,San Jose Sharks Infant Personalized Team Color Robe - Black,69.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-infant-personalized-team-color-robe-black/o-1339+t-58935366+p-48778956527+z-9-3246490078
NHL,san-jose-sharks,3340445,San Jose Sharks Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nhl/san-jose-sharks/san-jose-sharks-childrens-personalized-rocking-chair-black/o-4606+t-69600800+p-03811566841+z-9-3820372397
NHL,san-jose-sharks,4061220,Brent Burns San Jose Sharks Infant Home Premier Player Jersey - Teal,114.99,Outerstuff,https://www.fanatics.com/nhl/san-jose-sharks/brent-burns-san-jose-sharks-infant-home-premier-player-jersey-teal/o-2440+t-92154299+p-482285134+z-7-2600734730
NHL,seattle-kraken,4429836,Seattle Kraken Infant Home Replica Jersey - Navy,44.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-home-replica-jersey-navy/o-4617+t-21871322+p-59718021248+z-9-3431090188
NHL,seattle-kraken,4459681,Seattle Kraken Newborn Shining All-Star Two-Piece Bodysuit Set - Navy/Gray,29.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-shining-all-star-two-piece-bodysuit-set-navy/gray/o-5751+t-65109155+p-7193614142+z-8-3803054600
NHL,seattle-kraken,4758085,Seattle Kraken Infant Take The Lead T-Shirt - Heather Gray,12.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-take-the-lead-t-shirt-heather-gray/o-5740+t-54989155+p-1530493434+z-8-360983879
NHL,seattle-kraken,4455807,Seattle Kraken Infant Gifted Player Long Sleeve Jumper - Heather Gray,29.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-gifted-player-long-sleeve-jumper-heather-gray/o-1317+t-10870288+p-60372727918+z-9-2261636911
NHL,seattle-kraken,4459652,Seattle Kraken Infant Home Replica Custom Jersey - Navy,44.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-home-replica-custom-jersey-navy/o-2406+t-87872411+p-93049410850+z-9-3741808623
NHL,seattle-kraken,4455779,"Seattle Kraken Newborn & Infant Puck Happy Bodysuit, Bib & Booties Set - Ice Blue/Deep Sea Blue",29.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-puck-happy-bodysuit-bib-and-booties-set-ice-blue/deep-sea-blue/o-1340+t-98870222+p-93489450818+z-9-2969135063
NHL,seattle-kraken,4696828,Seattle Kraken Newborn & Infant Monterey Tie-Dye Two-Pack Bodysuit Set - Deep Sea Blue/White,24.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-monterey-tie-dye-two-pack-bodysuit-set-deep-sea-blue/white/o-1351+t-09107988+p-59849828978+z-9-3832425034
NHL,seattle-kraken,4047859,Seattle Kraken Infant 30'' x 36'' Personalized Baby Blanket - Navy,49.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-30-x-36-personalized-baby-blanket-navy/o-9184+t-76216811+p-7177486621+z-8-3124538738
NHL,seattle-kraken,4696532,Seattle Kraken Newborn & Infant Full Throttle Bodysuit - White,19.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-full-throttle-bodysuit-white/o-2462+t-65094611+p-71628728798+z-9-3989325420
NHL,seattle-kraken,4994834,Seattle Kraken Infant Star Wars Wookie of the Year Bodysuit - Deep Sea Blue,22.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-star-wars-wookie-of-the-year-bodysuit-deep-sea-blue/o-3584+t-32107900+p-82875471117+z-9-2068316177
NHL,seattle-kraken,4753006,Seattle Kraken Newborn & Infant Game Nap Teddy Fleece Bunting Full-Zip Sleeper - Navy,39.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-game-nap-teddy-fleece-bunting-full-zip-sleeper-navy/o-3573+t-65326866+p-48960581372+z-9-1254222902
NHL,seattle-kraken,4446046,Seattle Kraken Newborn & Infant Raglan Full-Zip Jumper - Deep Sea Blue,24.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-raglan-full-zip-jumper-deep-sea-blue/o-2451+t-10767933+p-82607162297+z-9-387237718
NHL,seattle-kraken,4459653,Seattle Kraken Infant Away Replica Custom Jersey - White,44.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-away-replica-custom-jersey-white/o-2473+t-87431355+p-93488376821+z-9-2318302592
NHL,seattle-kraken,200026388,Seattle Kraken WinCraft Newborn & Infant All-Pro Mascot Bib,8.99,WinCraft,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-wincraft-newborn-and-infant-all-pro-mascot-bib/o-1340+t-87763555+p-7977990030151+z-9-2648787451
NHL,seattle-kraken,4752984,"Seattle Kraken Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Deep Sea Blue",29.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/deep-sea-blue/o-3517+t-54871377+p-59522713299+z-9-3289425571
NHL,seattle-kraken,4047860,Seattle Kraken Infant 30'' x 36'' Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-30-x-36-personalized-baby-blanket-white/o-2495+t-09987922+p-60997163050+z-9-3656641371
NHL,seattle-kraken,4050966,Seattle Kraken Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-bodysuit-white/o-5773+t-10763566+p-3744275673+z-8-2079207309
NHL,seattle-kraken,4050912,Seattle Kraken Infant Team Color Personalized Bodysuit - Navy,42.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-team-color-personalized-bodysuit-navy/o-1328+t-32324677+p-04007277035+z-9-3842917973
NHL,seattle-kraken,4047253,Seattle Kraken Infant Personalized Bib and Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-bib-and-burp-cloth-set-white/o-1362+t-43102488+p-04773763317+z-9-2664124854
NHL,seattle-kraken,4048475,Seattle Kraken Infant 3-Pack Personalized Burp Cloth Set - White,64.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-3-pack-personalized-burp-cloth-set-white/o-4606+t-87323555+p-15220431873+z-9-585846127
NHL,seattle-kraken,4047659,Seattle Kraken Infant Personalized Small Gift Basket,100.00,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-small-gift-basket/o-4628+t-32438033+p-59880430072+z-9-1386041184
NHL,seattle-kraken,4048368,Seattle Kraken Infant 6-Pack Personalized Burp Cloth Set - White,99.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-6-pack-personalized-burp-cloth-set-white/o-1362+t-32439144+p-59776019421+z-9-1688580157
NHL,seattle-kraken,200044510,Seattle Kraken Newborn & Infant Mascot Cheer Bodysuit - Deep Sea Blue,19.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-mascot-cheer-bodysuit-deep-sea-blue/o-2440+t-10765755+p-794455285265+z-8-3145364822
NHL,seattle-kraken,5309947,Seattle Kraken Newborn & Infant Two-Pack Double Up Bodysuit Set - Deep Sea Blue/Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-two-pack-double-up-bodysuit-set-deep-sea-blue/gray/o-1339+t-65435711+p-05257721073+z-9-4075293076
NHL,seattle-kraken,4047254,Seattle Kraken Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-burp-cloth-white/o-2439+t-10761322+p-04552629485+z-9-367282544
NHL,seattle-kraken,4484894,Seattle Kraken Infant Team Primary Logo Bodysuit - Navy,23.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-team-primary-logo-bodysuit-navy/o-3506+t-32325755+p-15718660197+z-9-1517346881
NHL,seattle-kraken,4050896,Seattle Kraken Infant Personalized Team Color Robe - Navy,69.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-team-color-robe-navy/o-5717+t-98211311+p-9333275988+z-8-387014758
NHL,seattle-kraken,4047776,Seattle Kraken Infant Personalized Large Gift Basket,238.00,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-large-gift-basket/o-3506+t-87108055+p-15778285074+z-9-3249295453
NHL,seattle-kraken,4429832,Seattle Kraken Infant Away Replica Jersey - White,44.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-away-replica-jersey-white/o-1373+t-21874655+p-59600298904+z-9-527261743
NHL,seattle-kraken,4850574,Philipp Grubauer Seattle Kraken Infant Home Replica Player Jersey - Deep Sea Blue,59.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/philipp-grubauer-seattle-kraken-infant-home-replica-player-jersey-deep-sea-blue/o-2484+t-54438033+p-59428366759+z-9-1523764182
NHL,seattle-kraken,4455815,"Seattle Kraken Girls Infant I Love Hockey Bodysuit, Pants & Headband Set - White/Deep Sea Blue",34.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-girls-infant-i-love-hockey-bodysuit-pants-and-headband-set-white/deep-sea-blue/o-1362+t-21768000+p-82608338977+z-9-382625794
NHL,seattle-kraken,200044513,Seattle Kraken Newborn & Infant Mascot Head Bodysuit - Deep Sea Blue,19.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-mascot-head-bodysuit-deep-sea-blue/o-2484+t-54104677+p-7999995562027+z-9-3944399007
NHL,seattle-kraken,4047680,Seattle Kraken Infant Personalized Medium Gift Basket,170.00,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-medium-gift-basket/o-1362+t-65765700+p-3766938247+z-8-3270315575
NHL,seattle-kraken,4050897,Seattle Kraken Infant Personalized Team Color Robe - White,67.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-team-color-robe-white/o-3539+t-21099188+p-26666122129+z-9-739539987
NHL,seattle-kraken,4047259,Seattle Kraken Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-bib-white/o-1373+t-54980255+p-37449352324+z-9-2516757756
NHL,seattle-kraken,4446168,Seattle Kraken Infant Team Raglan Full-Zip Sleeper - Deep Sea Blue,24.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-team-raglan-full-zip-sleeper-deep-sea-blue/o-8017+t-76659100+p-3748934234+z-8-712024359
NHL,seattle-kraken,4047258,Seattle Kraken Infant Personalized Bib - Navy,22.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-personalized-bib-navy/o-3551+t-65540200+p-93221552504+z-9-3509251966
NHL,seattle-kraken,200044511,Seattle Kraken Newborn & Infant Mascot Callout Bodysuit - Deep Sea Blue,19.99,Outerstuff,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-newborn-and-infant-mascot-callout-bodysuit-deep-sea-blue/o-1339+t-87870233+p-2400229957391+z-9-520573095
NHL,seattle-kraken,4047491,Seattle Kraken Infant 36'' x 32'' Personalized Towel - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/seattle-kraken/seattle-kraken-infant-36-x-32-personalized-towel-white/o-5751+t-21328011+p-7111372914+z-8-3842290733
NHL,st-louis-blues,4758060,St. Louis Blues Infant Take The Lead T-Shirt - Blue,12.99,Outerstuff,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-infant-take-the-lead-t-shirt-blue/o-2406+t-47826467+p-48183864264+z-9-3987331009
NHL,st-louis-blues,5309939,St. Louis Blues Newborn & Infant Two-Pack Double Up Bodysuit Set - Blue/Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-newborn-and-infant-two-pack-double-up-bodysuit-set-blue/gray/o-4617+t-58151945+p-27146654344+z-9-2026862056
NHL,st-louis-blues,4455797,St. Louis Blues Infant Gifted Player Long Sleeve Jumper - Heather Gray,29.99,Outerstuff,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-infant-gifted-player-long-sleeve-jumper-heather-gray/o-2439+t-70592056+p-93371627924+z-9-3654380048
NHL,st-louis-blues,4455767,"St. Louis Blues Newborn & Infant Puck Happy Bodysuit, Bib & Booties Set - Gold/Blue",29.99,Outerstuff,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-newborn-and-infant-puck-happy-bodysuit-bib-and-booties-set-gold/blue/o-7939+t-03714290+p-9348492064+z-8-3382082282
NHL,st-louis-blues,4752968,"St. Louis Blues Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Blue",29.99,Outerstuff,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/blue/o-3539+t-14482067+p-71524991299+z-9-2941818979
NHL,st-louis-blues,3340361,St. Louis Blues Children's Personalized Rocking Chair - Royal,109.99,Chad & Jake,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-childrens-personalized-rocking-chair-royal/o-4628+t-36937556+p-25698211784+z-9-2611018550
NHL,st-louis-blues,2606731,St. Louis Blues Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-infant-personalized-bodysuit-white/o-2462+t-47155378+p-46510028995+z-9-4192728712
NHL,st-louis-blues,2606138,St. Louis Blues Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-infant-personalized-robe-white/o-2440+t-14717523+p-91065562379+z-9-2137196748
NHL,st-louis-blues,3990727,St. Louis Blues Newborn & Infant Game Nap Teddy Fleece Bunting Sleeper - Blue,34.99,Outerstuff,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-newborn-and-infant-game-nap-teddy-fleece-bunting-sleeper-blue/o-1351+t-70936467+p-58096566874+z-9-2489156881
NHL,st-louis-blues,2871445,St. Louis Blues Newborn & Infant Team Print Raglan Sleeve Full-Zip Jumper Pajamas - Navy,24.99,Outerstuff,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-newborn-and-infant-team-print-raglan-sleeve-full-zip-jumper-pajamas-navy/o-9173+t-03713156+p-4608070142+z-8-4268090746
NHL,st-louis-blues,2461419,St. Louis Blues Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-infant-personalized-hooded-towel-and-mitt-set-white/o-2406+t-81717545+p-02376256617+z-9-1215269616
NHL,st-louis-blues,2468874,St. Louis Blues Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-personalized-baby-blanket-white/o-3595+t-14043178+p-9182061784+z-8-220278415
